"c_pair","sd"
"c_228_365",0.10546732262325
"c_229_365",0.108673700206087
"c_230_365",0.109213176365268
"c_231_365",0.104734481696134
"c_232_365",0.104463500619893
"c_233_365",0.105097265475888
"c_234_365",0.111289385910672
"c_235_365",0.104052983862885
"c_236_365",0.107618285747822
"c_237_365",0.110346178071623
"c_238_365",0.105423617865489
"c_239_365",0.10609736612494
"c_240_365",0.10364681910182
"c_241_365",0.107261240629329
"c_242_365",0.107151923547689
"c_243_365",0.102811039931554
"c_244_365",0.109901348291707
"c_245_365",0.10645857877977
"c_246_365",0.106202383535321
"c_247_365",0.108022329144767
"c_248_365",0.107487707145544
"c_249_365",0.108636281049018
"c_250_365",0.110592394345641
"c_251_365",0.109056173765476
"c_252_365",0.114469027220289
"c_253_365",0.103176110095391
"c_254_365",0.104883985640668
"c_255_365",0.105331066280801
"c_256_365",0.100179740040395
"c_257_365",0.0960986458725773
"c_258_365",0.101951180708951
"c_259_365",0.102638589035136
"c_260_365",0.101975750194552
"c_261_365",0.111022611504515
"c_262_365",0.110437910592859
"c_263_365",0.106239986911828
"c_264_365",0.107967266695017
"c_265_365",0.109711297391124
"c_266_365",0.113873258160472
"c_267_365",0.110009630123686
"c_268_365",0.110845830046084
"c_269_365",0.108606088129617
"c_270_365",0.11336546887714
"c_271_365",0.109889146286724
"c_272_365",0.115752535560964
"c_273_365",0.108062206625207
"c_274_365",0.110629377582218
"c_275_365",0.111517572243425
"c_276_365",0.116826453355484
"c_277_365",0.103857873831893
"c_278_365",0.106132568228023
"c_279_365",0.101734075775673
"c_280_365",0.108476187657329
"c_281_365",0.108576090089304
"c_282_365",0.108328880841639
"c_283_365",0.109249406098803
"c_284_365",0.116274034414017
"c_285_365",0.111800745499602
"c_286_365",0.109709093136306
"c_287_365",0.108720133496248
"c_288_365",0.113548776286272
"c_289_365",0.104969724088385
"c_290_365",0.107538405635818
"c_291_365",0.107253334165135
"c_292_365",0.0973131579391848
"c_293_365",0.106116438666839
"c_294_365",0.108281022980884
"c_295_365",0.109175704153235
"c_296_365",0.106177210811713
"c_297_365",0.102927645639567
"c_298_365",0.107951654373989
"c_299_365",0.11109060229639
"c_300_365",0.106437882181953
"c_301_365",0.109372557368046
"c_302_365",0.101093205807195
"c_303_365",0.11084516043422
"c_304_365",0.111233001337226
"c_305_365",0.104266666765663
"c_306_365",0.099735004638927
"c_307_365",0.105634287198473
"c_308_365",0.102639794767677
"c_309_365",0.0982380758815431
"c_310_365",0.108287880505527
"c_311_365",0.0974571411279666
"c_312_365",0.0990466028251287
"c_313_365",0.0977194236580711
"c_314_365",0.100418923012845
"c_315_365",0.105925309826682
"c_316_365",0.106135493857201
"c_317_365",0.0973406729761953
"c_318_365",0.0981377211276367
"c_319_365",0.0981532231079955
"c_320_365",0.103512982539314
"c_321_365",0.0974658660959422
"c_322_365",0.102663950448152
"c_323_365",0.110411059416413
"c_324_365",0.109596977093091
"c_325_365",0.100256801637571
"c_326_365",0.0996581534286035
"c_327_365",0.107945991576006
"c_328_365",0.110303178088394
"c_329_365",0.116152203999165
"c_330_365",0.107665275832366
"c_331_365",0.113472045985597
"c_332_365",0.115054441739045
"c_333_365",0.106508772625368
"c_334_365",0.0992521432041599
"c_335_365",0.101277668817368
"c_336_365",0.113903587327185
"c_337_365",0.111898519374973
"c_338_365",0.112111792339017
"c_339_365",0.112923753411683
"c_340_365",0.109442637492487
"c_341_365",0.108774419158802
"c_342_365",0.111806805858506
"c_343_365",0.111258861406984
"c_344_365",0.109776324283764
"c_345_365",0.108806396656523
"c_346_365",0.108328287073253
"c_347_365",0.113421767527047
"c_348_365",0.122937639185173
"c_349_365",0.117953399374703
"c_350_365",0.117487592590108
"c_351_365",0.104914128882692
"c_352_365",0.102530694763799
"c_353_365",0.102502342745232
"c_354_365",0.0975757192364348
"c_355_365",0.108990542563426
"c_356_365",0.109174520174568
"c_357_365",0.10959328102514
"c_358_365",0.107849252849167
"c_359_365",0.098600167679834
"c_360_365",0.108896665606461
"c_361_365",0.104721978497599
"c_362_365",0.104981096199191
"c_363_365",0.0971925807528096
"c_364_365",0.0983500152507967
"c_1_366",0.101425021224185
"c_2_366",0.101767669584839
"c_3_366",0.126251087323402
"c_4_366",0.127396011513644
"c_5_366",0.0958947651829944
"c_6_366",0.0950709975536687
"c_7_366",0.116920480273633
"c_8_366",0.117065579406352
"c_9_366",0.0990541625945271
"c_10_366",0.0970050183373356
"c_11_366",0.12286445292234
"c_12_366",0.120484176003679
"c_13_366",0.119634236318104
"c_14_366",0.121522843478976
"c_15_366",0.129594690589218
"c_16_366",0.112406417167564
"c_17_366",0.112980062315503
"c_18_366",0.132763278312983
"c_19_366",0.13832211310945
"c_20_366",0.13574912950923
"c_21_366",0.127277468266673
"c_22_366",0.131100390782454
"c_23_366",0.133142678898937
"c_24_366",0.128290756474156
"c_25_366",0.131872386511759
"c_26_366",0.124341056649983
"c_27_366",0.153889504175466
"c_28_366",0.154259422818649
"c_29_366",0.132006399087132
"c_30_366",0.120613657139894
"c_31_366",0.124572496664386
"c_32_366",0.127397585659151
"c_33_366",0.11808580743543
"c_34_366",0.12002367699017
"c_35_366",0.131108530262479
"c_36_366",0.130459362999895
"c_37_366",0.128324320735494
"c_38_366",0.127653424154137
"c_39_366",0.128350400190288
"c_40_366",0.124681468767916
"c_41_366",0.126161551056728
"c_42_366",0.124555887966837
"c_43_366",0.142120575845166
"c_44_366",0.120542345799534
"c_45_366",0.122037060364772
"c_46_366",0.132442865131242
"c_47_366",0.127240641260407
"c_48_366",0.132094140396477
"c_49_366",0.144342109460676
"c_50_366",0.145875809506502
"c_51_366",0.116088297660271
"c_52_366",0.128314049969452
"c_53_366",0.118503342192694
"c_54_366",0.128169387399164
"c_55_366",0.148492714557175
"c_56_366",0.132430924211604
"c_57_366",0.125417690973582
"c_58_366",0.145925972400409
"c_59_366",0.141881450404662
"c_60_366",0.138888876931509
"c_61_366",0.124759932200918
"c_62_366",0.127722079369726
"c_63_366",0.123593277020134
"c_64_366",0.124875560898559
"c_65_366",0.121733649925376
"c_66_366",0.126205729773507
"c_67_366",0.131338018808751
"c_68_366",0.131231622479562
"c_69_366",0.124262048881738
"c_70_366",0.146036547764819
"c_71_366",0.137249217869294
"c_72_366",0.148494129735663
"c_73_366",0.130915693773704
"c_74_366",0.138007499068535
"c_75_366",0.124932417348979
"c_76_366",0.121699011731806
"c_77_366",0.108919489225171
"c_78_366",0.115602825997412
"c_79_366",0.123291693769476
"c_80_366",0.114035325910994
"c_81_366",0.11947755152039
"c_82_366",0.123923863242462
"c_83_366",0.114540111360507
"c_84_366",0.122918986199648
"c_85_366",0.117287175695509
"c_86_366",0.134501750880639
"c_87_366",0.134595287218184
"c_88_366",0.13408835876438
"c_89_366",0.127755786977609
"c_90_366",0.123970511489147
"c_91_366",0.132070018190169
"c_92_366",0.129784957019104
"c_93_366",0.121170227525659
"c_94_366",0.123691430305815
"c_95_366",0.125595549735709
"c_96_366",0.125803162501287
"c_97_366",0.116246465630993
"c_98_366",0.115600671795558
"c_99_366",0.116415665739041
"c_100_366",0.129788832388131
"c_101_366",0.115315650186836
"c_102_366",0.127038652132328
"c_103_366",0.123449796332332
"c_104_366",0.117437293082414
"c_105_366",0.122475594769909
"c_106_366",0.128100469826154
"c_107_366",0.124762435559559
"c_108_366",0.117579936272237
"c_109_366",0.111031026848536
"c_110_366",0.118366646771382
"c_111_366",0.103530871594198
"c_112_366",0.102083394293829
"c_113_366",0.109108666415293
"c_114_366",0.120240471240163
"c_115_366",0.133573336027256
"c_116_366",0.125167905526978
"c_117_366",0.11744732543677
"c_118_366",0.121102009671856
"c_119_366",0.130345401125849
"c_120_366",0.134269306251999
"c_121_366",0.136484117552684
"c_122_366",0.122226435811014
"c_123_366",0.146123555225896
"c_124_366",0.124835352970623
"c_125_366",0.124184324270011
"c_126_366",0.123378119050169
"c_127_366",0.111559772498134
"c_128_366",0.111766611586432
"c_129_366",0.10874965105043
"c_130_366",0.11383735476699
"c_131_366",0.10192250909401
"c_132_366",0.115124251055461
"c_133_366",0.110862828875971
"c_134_366",0.112302423344334
"c_135_366",0.125303934192318
"c_136_366",0.128549634774921
"c_137_366",0.101582498829518
"c_138_366",0.113921764357906
"c_139_366",0.119246963116393
"c_140_366",0.133679831925378
"c_141_366",0.109609897780295
"c_142_366",0.107999126271179
"c_143_366",0.136906046066848
"c_144_366",0.125944340734036
"c_145_366",0.116159853345933
"c_146_366",0.113167153098277
"c_147_366",0.119695448111699
"c_148_366",0.129062715062903
"c_149_366",0.132086862314366
"c_150_366",0.123460241431496
"c_151_366",0.126158886091671
"c_152_366",0.128527648427557
"c_153_366",0.12042132874907
"c_154_366",0.10934190972723
"c_155_366",0.121159977122887
"c_156_366",0.118427003121758
"c_157_366",0.128336037995625
"c_158_366",0.130475148889744
"c_159_366",0.126149832467526
"c_160_366",0.128710139973333
"c_161_366",0.128736188637751
"c_162_366",0.126431085307016
"c_163_366",0.122072796897863
"c_164_366",0.130289828730841
"c_165_366",0.12523133919164
"c_166_366",0.114730484880895
"c_167_366",0.111644670861481
"c_168_366",0.127249551536532
"c_169_366",0.148221791068585
"c_170_366",0.13789375862301
"c_171_366",0.132000195202491
"c_172_366",0.1280828361552
"c_173_366",0.121754950867996
"c_174_366",0.109354087715201
"c_175_366",0.125922822319947
"c_176_366",0.126143231130416
"c_177_366",0.129735507990466
"c_178_366",0.125135736771669
"c_179_366",0.121407494372516
"c_180_366",0.12582297620468
"c_181_366",0.121022576631498
"c_182_366",0.123364152102868
"c_183_366",0.0991307736028545
"c_184_366",0.110366494742459
"c_185_366",0.102427828680044
"c_186_366",0.124044536260538
"c_187_366",0.131456931217398
"c_188_366",0.116915161249217
"c_189_366",0.129478245350241
"c_190_366",0.12048349533503
"c_191_366",0.107225012338155
"c_192_366",0.131189852403856
"c_193_366",0.142678099066834
"c_194_366",0.131423140269985
"c_195_366",0.124506844306105
"c_196_366",0.121960996372938
"c_197_366",0.117045351084032
"c_198_366",0.122614740933904
"c_199_366",0.114129858591961
"c_200_366",0.136143239862911
"c_201_366",0.129912499527092
"c_202_366",0.127607970945299
"c_203_366",0.132464893086548
"c_204_366",0.129446565037647
"c_205_366",0.132521341139257
"c_206_366",0.124142833722997
"c_207_366",0.153988950271895
"c_208_366",0.149134999647328
"c_209_366",0.131971939992472
"c_210_366",0.123360014034677
"c_211_366",0.135987743288332
"c_212_366",0.12675831909919
"c_213_366",0.118133297112836
"c_214_366",0.122011120060426
"c_215_366",0.130084701151615
"c_216_366",0.130709917926147
"c_217_366",0.126051425649426
"c_218_366",0.12987524758459
"c_219_366",0.126915712159911
"c_220_366",0.13043576259478
"c_221_366",0.125588782316942
"c_222_366",0.128986608065331
"c_223_366",0.140165252294618
"c_224_366",0.14062790059577
"c_225_366",0.13012307403969
"c_226_366",0.132669705543427
"c_227_366",0.132178476332565
"c_228_366",0.133777591690748
"c_229_366",0.140475498592389
"c_230_366",0.146407999155371
"c_231_366",0.115030513099347
"c_232_366",0.124981793692784
"c_233_366",0.122516284096935
"c_234_366",0.13277265106835
"c_235_366",0.142815978885513
"c_236_366",0.132410233029013
"c_237_366",0.130890656164008
"c_238_366",0.141747914351925
"c_239_366",0.139269908047106
"c_240_366",0.134720143498341
"c_241_366",0.124339054250542
"c_242_366",0.129176189534885
"c_243_366",0.124115381924104
"c_244_366",0.124472179905805
"c_245_366",0.122493428197857
"c_246_366",0.129020098797025
"c_247_366",0.127546976568805
"c_248_366",0.131663873277756
"c_249_366",0.124416003860142
"c_250_366",0.146809461708095
"c_251_366",0.140876168014715
"c_252_366",0.147525842413106
"c_253_366",0.134111248865965
"c_254_366",0.136942267236647
"c_255_366",0.123764144445687
"c_256_366",0.121466674706059
"c_257_366",0.106951597066865
"c_258_366",0.119727300601008
"c_259_366",0.125407710589258
"c_260_366",0.117317639579074
"c_261_366",0.129565645163699
"c_262_366",0.128082339827115
"c_263_366",0.120788417646998
"c_264_366",0.130034463987084
"c_265_366",0.124410083988967
"c_266_366",0.137112974294988
"c_267_366",0.137531508296923
"c_268_366",0.135645570379792
"c_269_366",0.130258235479001
"c_270_366",0.132212292638996
"c_271_366",0.132877961809847
"c_272_366",0.13698106587582
"c_273_366",0.129785233522602
"c_274_366",0.132002765008812
"c_275_366",0.128992643837638
"c_276_366",0.126102079578782
"c_277_366",0.117855508165611
"c_278_366",0.124867253065453
"c_279_366",0.117870544453824
"c_280_366",0.131949020656311
"c_281_366",0.122240698617444
"c_282_366",0.127489234873163
"c_283_366",0.120041145011661
"c_284_366",0.124608732721557
"c_285_366",0.125955217422281
"c_286_366",0.130197699932856
"c_287_366",0.125310268805655
"c_288_366",0.126150103486006
"c_289_366",0.112231341075588
"c_290_366",0.119955545375075
"c_291_366",0.106648567803169
"c_292_366",0.100159452705699
"c_293_366",0.119163262163618
"c_294_366",0.123434973027622
"c_295_366",0.134916007185379
"c_296_366",0.127876062403369
"c_297_366",0.117822738746302
"c_298_366",0.127746658287427
"c_299_366",0.131379703400952
"c_300_366",0.13960051687802
"c_301_366",0.142809617002096
"c_302_366",0.115252757314775
"c_303_366",0.147436059183515
"c_304_366",0.126661868646372
"c_305_366",0.116098007584034
"c_306_366",0.119807192681489
"c_307_366",0.118216193728785
"c_308_366",0.113632133757753
"c_309_366",0.112729746403984
"c_310_366",0.118949903855184
"c_311_366",0.104004764803367
"c_312_366",0.114785342851494
"c_313_366",0.111407380898768
"c_314_366",0.115743911357617
"c_315_366",0.124173636863057
"c_316_366",0.128510755425163
"c_317_366",0.102758086367595
"c_318_366",0.116964209559474
"c_319_366",0.114187679531062
"c_320_366",0.136612403613895
"c_321_366",0.106260134069474
"c_322_366",0.113583571377237
"c_323_366",0.138398880694808
"c_324_366",0.127290154757644
"c_325_366",0.117398465204916
"c_326_366",0.116095640067652
"c_327_366",0.125160668152571
"c_328_366",0.133163779497046
"c_329_366",0.135847215213453
"c_330_366",0.127595868897646
"c_331_366",0.134018358157446
"c_332_366",0.13077239578522
"c_333_366",0.116143109636807
"c_334_366",0.112036212159267
"c_335_366",0.112232031554514
"c_336_366",0.121658284379558
"c_337_366",0.129229130902896
"c_338_366",0.134530406392534
"c_339_366",0.129520288145317
"c_340_366",0.130006515788184
"c_341_366",0.131293994471821
"c_342_366",0.127474508329662
"c_343_366",0.124950502809546
"c_344_366",0.130741484117196
"c_345_366",0.125011811220695
"c_346_366",0.118607198947937
"c_347_366",0.116427329663382
"c_348_366",0.135166156161072
"c_349_366",0.146570535469711
"c_350_366",0.143923818950049
"c_351_366",0.130131710998132
"c_352_366",0.125852845481767
"c_353_366",0.122026144557526
"c_354_366",0.113522629023764
"c_355_366",0.128959216359228
"c_356_366",0.126176722707114
"c_357_366",0.12801534584888
"c_358_366",0.128562201080354
"c_359_366",0.118959446892794
"c_360_366",0.133001272032404
"c_361_366",0.124218378243045
"c_362_366",0.124143587577395
"c_363_366",0.0975776734420024
"c_364_366",0.110589879066474
"c_365_366",0.102654842015473
"c_1_367",0.103063812047382
"c_2_367",0.10417370825893
"c_3_367",0.12367048533302
"c_4_367",0.127880688691478
"c_5_367",0.0944750173506924
"c_6_367",0.0958028544622848
"c_7_367",0.115292895617887
"c_8_367",0.116444459401259
"c_9_367",0.0951598559545762
"c_10_367",0.0958076048765972
"c_11_367",0.119346100634681
"c_12_367",0.120281023537958
"c_13_367",0.123921874915732
"c_14_367",0.125296774551192
"c_15_367",0.126343293616179
"c_16_367",0.113761282335542
"c_17_367",0.107910143599264
"c_18_367",0.134242492234036
"c_19_367",0.133392435752221
"c_20_367",0.153045237600411
"c_21_367",0.133872774742358
"c_22_367",0.148727118312552
"c_23_367",0.151701393030293
"c_24_367",0.146193642427631
"c_25_367",0.142976048506637
"c_26_367",0.141564532708447
"c_27_367",0.155047607333792
"c_28_367",0.158664829262896
"c_29_367",0.139171017539686
"c_30_367",0.125845327418142
"c_31_367",0.126266383550541
"c_32_367",0.142111758604323
"c_33_367",0.121441084541768
"c_34_367",0.128900431253045
"c_35_367",0.132429483932099
"c_36_367",0.12947623958925
"c_37_367",0.137214057834231
"c_38_367",0.136743871704523
"c_39_367",0.134961338400542
"c_40_367",0.129812430914805
"c_41_367",0.134508271681105
"c_42_367",0.131776333454176
"c_43_367",0.144745706654566
"c_44_367",0.13390865894902
"c_45_367",0.122996879658895
"c_46_367",0.137515591822993
"c_47_367",0.141651189041473
"c_48_367",0.12739999206632
"c_49_367",0.131762746109558
"c_50_367",0.141548134599575
"c_51_367",0.115840667261078
"c_52_367",0.119009908721982
"c_53_367",0.112583836602842
"c_54_367",0.119911085181743
"c_55_367",0.149964017549644
"c_56_367",0.148107772880559
"c_57_367",0.138169596947039
"c_58_367",0.150184153626332
"c_59_367",0.1479758236454
"c_60_367",0.144739568262682
"c_61_367",0.136581413035188
"c_62_367",0.139842147285067
"c_63_367",0.130912311172349
"c_64_367",0.138578802611155
"c_65_367",0.128965197214606
"c_66_367",0.141200012241961
"c_67_367",0.134384049158665
"c_68_367",0.137710152804469
"c_69_367",0.127908353911591
"c_70_367",0.156304132336354
"c_71_367",0.152870695369767
"c_72_367",0.156573068721531
"c_73_367",0.135724432792148
"c_74_367",0.144670977193893
"c_75_367",0.140249165623988
"c_76_367",0.128327979982605
"c_77_367",0.110722248489417
"c_78_367",0.118389892566083
"c_79_367",0.134748498300719
"c_80_367",0.114465824028978
"c_81_367",0.117811891424492
"c_82_367",0.122007522988318
"c_83_367",0.115695636785691
"c_84_367",0.1201748606004
"c_85_367",0.11704168505025
"c_86_367",0.125626591594463
"c_87_367",0.125996433934069
"c_88_367",0.133668558344662
"c_89_367",0.119755161899291
"c_90_367",0.121695599667914
"c_91_367",0.126311286134316
